Date,portfolio value,running max,drawdown
2024-04-09,2.786547872249451,2.790918495372755,-0.0015660160375697712
2024-04-10,2.758809995110427,2.790918495372755,-0.011504635594182633
2024-04-11,2.777764985970864,2.790918495372755,-0.0047129679435995425
2024-04-12,2.7392291202643992,2.790918495372755,-0.0185205605946769
2024-04-15,2.726118151494357,2.790918495372755,-0.02321828601796664
2024-04-16,2.7026882624311472,2.790918495372755,-0.031613331986545014
2024-04-17,2.7010471599099786,2.790918495372755,-0.03220134719511866
2024-04-18,2.7043254485343113,2.790918495372755,-0.03102672005005224
2024-04-19,2.724151296888689,2.790918495372755,-0.023923019821167592
2024-04-22,2.733519887985231,2.790918495372755,-0.020566206961145146
2024-04-23,2.7468067031643906,2.790918495372755,-0.01580547489348043
2024-04-24,2.7524611796563345,2.790918495372755,-0.013779447798343517
2024-04-25,2.750977521126423,2.790918495372755,-0.014311050040534122
2024-04-26,2.7450275203305203,2.790918495372755,-0.016442964965949425
2024-04-29,2.764713844301043,2.790918495372755,-0.009389257018848235
2024-04-30,2.7296193388639174,2.790918495372755,-0.021963793142103324
2024-05-01,2.742241198974228,2.790918495372755,-0.017441317788115973
2024-05-02,2.7511503248868636,2.790918495372755,-0.014249133592337234
2024-05-03,2.775923152601252,2.790918495372755,-0.005372906015121674
2024-05-06,2.7857061508812397,2.790918495372755,-0.0018676089968793323
2024-05-07,2.787586851713837,2.790918495372755,-0.0011937445197492023
2024-05-08,2.7939790902009665,2.7939790902009665,0.0
2024-05-09,2.819168446238307,2.819168446238307,0.0
2024-05-10,2.8211786621575663,2.8211786621575663,0.0
2024-05-13,2.8290433778175066,2.8290433778175066,0.0
2024-05-14,2.8426354654940496,2.8426354654940496,0.0
2024-05-15,2.8677911096341737,2.8677911096341737,0.0
2024-05-16,2.8688855790606875,2.8688855790606875,0.0
2024-05-17,2.8816462987523264,2.8816462987523264,0.0
2024-05-20,2.857915855109035,2.8816462987523264,-0.008235029973514132
2024-05-21,2.86915788548913,2.8816462987523264,-0.00433377728161972
2024-05-22,2.85574758523933,2.8816462987523264,-0.008987471336856945
2024-05-23,2.813621804883511,2.8816462987523264,-0.023606121923522752
2024-05-24,2.8227178251859333,2.8816462987523264,-0.020449585916185304
2024-05-28,2.816744448711131,2.8816462987523264,-0.02252249003262345
2024-05-29,2.8005373654304457,2.8816462987523264,-0.028146734509713618
2024-05-30,2.8109348393671363,2.8816462987523264,-0.024538563048423466
2024-05-31,2.8409253941686585,2.8816462987523264,-0.014131125183995992
2024-06-03,2.8460747205338817,2.8816462987523264,-0.012344186111198386
2024-06-04,2.8436532652604396,2.8816462987523264,-0.013184488848730915
2024-06-05,2.850993177293367,2.8816462987523264,-0.010637364298398223
2024-06-06,2.854983659586697,2.8816462987523264,-0.009252571759821275
2024-06-07,2.841653617126072,2.8816462987523264,-0.01387841444786964
2024-06-10,2.8356163179191927,2.8816462987523264,-0.01597350127705243
2024-06-11,2.853609413440997,2.8816462987523264,-0.009729467951520805
2024-06-12,2.8541837025119117,2.8816462987523264,-0.009530175945710354
2024-06-13,2.8610253831233465,2.8816462987523264,-0.007155949582677138
2024-06-14,2.863643725335378,2.8816462987523264,-0.006247322381217584
2024-06-17,2.869286701174924,2.8816462987523264,-0.004289075166079058
2024-06-18,2.877398025404516,2.8816462987523264,-0.001474252183430555
2024-06-20,2.8842633661960693,2.8842633661960693,0.0
2024-06-21,2.872753082807777,2.8842633661960693,-0.003990718574175393
2024-06-24,2.898728430911777,2.898728430911777,0.0
2024-06-25,2.8946740113116425,2.898728430911777,-0.0013986890102910907
2024-06-26,2.893090045678944,2.898728430911777,-0.0019451236523938462
2024-06-27,2.902071146670656,2.902071146670656,0.0
2024-06-28,2.8937738829604776,2.902071146670656,-0.0028590834927314695
2024-07-01,2.903537867286306,2.903537867286306,0.0
2024-07-02,2.9164300471252913,2.9164300471252913,0.0
2024-07-03,2.9308704577866025,2.9308704577866025,0.0
2024-07-05,2.944060165030506,2.944060165030506,0.0
2024-07-08,2.9328126323124235,2.944060165030506,-0.0038204153745499277
2024-07-09,2.9362816864911596,2.944060165030506,-0.002642092247889178
2024-07-10,2.959614077064649,2.959614077064649,0.0
2024-07-11,2.964019732869511,2.964019732869511,0.0
2024-07-12,2.9720949714454123,2.9720949714454123,0.0
2024-07-15,2.9886134349716063,2.9886134349716063,0.0
2024-07-16,3.022750062912369,3.022750062912369,0.0
2024-07-17,3.0366415571550855,3.0366415571550855,0.0
2024-07-18,3.009361273011563,3.0366415571550855,-0.008983702432459809
2024-07-19,2.9879279028051657,3.0366415571550855,-0.01604195076469868
2024-07-22,2.9844830948581116,3.0366415571550855,-0.017176364518253925
2024-07-23,2.9770276012507515,3.0366415571550855,-0.019631541880163198
2024-07-24,2.969207896027597,3.0366415571550855,-0.022206658197309482
2024-07-25,2.980123741653104,3.0366415571550855,-0.018611948245525173
2024-07-26,3.0058467575178205,3.0366415571550855,-0.010141071660138756
2024-07-29,2.995545137684698,3.0366415571550855,-0.013533510194363873
2024-07-30,3.0254770896089327,3.0366415571550855,-0.0036765839286650687
2024-07-31,3.031744795609715,3.0366415571550855,-0.0016125582994253435
2024-08-01,3.022047778807148,3.0366415571550855,-0.004805894299098671
2024-08-02,3.027971550586115,3.0366415571550855,-0.0028551300526537143
2024-08-05,2.9676450737885616,3.0366415571550855,-0.02272131302555319
2024-08-06,2.959048462247107,3.0366415571550855,-0.025552273275438093
2024-08-07,2.9654447987742443,3.0366415571550855,-0.023445888176391427
2024-08-08,3.002107262084178,3.0366415571550855,-0.011372529296233903
2024-08-09,3.020458365776862,3.0366415571550855,-0.0053293057720598235
2024-08-12,3.027843261657273,3.0366415571550855,-0.002897377030582205
2024-08-13,3.040289176404688,3.040289176404688,0.0
2024-08-14,3.050144828659914,3.050144828659914,0.0
2024-08-15,3.0665495252397417,3.0665495252397417,0.0
2024-08-16,3.085860583301504,3.085860583301504,0.0
2024-08-19,3.0937342125932767,3.0937342125932767,0.0
2024-08-20,3.087637037810475,3.0937342125932767,-0.0019708140272627745
2024-08-21,3.0902984011732735,3.0937342125932767,-0.0011105709747196567
2024-08-22,3.083124733078986,3.0937342125932767,-0.0034293442116339235
2024-08-23,3.1132726893731593,3.1132726893731593,0.0
2024-08-26,3.130037111016112,3.130037111016112,0.0
2024-08-27,3.1331407627953913,3.1331407627953913,0.0
2024-08-28,3.126804988193955,3.1331407627953913,-0.002022180004381138
2024-08-29,3.1426794136713045,3.1426794136713045,0.0
2024-08-30,3.148226274895275,3.148226274895275,0.0
2024-09-03,3.1240542349953633,3.148226274895275,-0.007677986837434669
2024-09-04,3.116732650447023,3.148226274895275,-0.010003608920804022
2024-09-05,3.1048939713418067,3.148226274895275,-0.013764037197392982
2024-09-06,3.080091352276169,3.148226274895275,-0.021642320681467736
2024-09-09,3.1128904573844722,3.148226274895275,-0.011224039959446175
2024-09-10,3.083421099452917,3.148226274895275,-0.02058466253176606
2024-09-11,3.081799852745939,3.148226274895275,-0.021099633999956343
2024-09-12,3.094725557900355,3.148226274895275,-0.01699392366474664
2024-09-13,3.102323349605774,3.148226274895275,-0.014580567367581702
2024-09-16,3.114998069242821,3.148226274895275,-0.010554579865311402
2024-09-17,3.118215265162822,3.148226274895275,-0.009532672404067076
2024-09-18,3.111978073439434,3.148226274895275,-0.01151384884399619
2024-09-19,3.138900928616541,3.148226274895275,-0.0029620953084270804
2024-09-20,3.143322886916504,3.148226274895275,-0.0015575081174665883
2024-09-23,3.1472734636938102,3.148226274895275,-0.0003026501649715914
2024-09-24,3.151363942249461,3.151363942249461,0.0
2024-09-25,3.1300515480324758,3.151363942249461,-0.006762911110092975
2024-09-26,3.130672244135683,3.151363942249461,-0.006565950011793397
2024-09-27,3.1434810452302866,3.151363942249461,-0.002501423879828867
2024-09-30,3.1564377223246534,3.1564377223246534,0.0
2024-10-01,3.1493729221199973,3.1564377223246534,-0.002238219418900167
2024-10-02,3.147152493559165,3.1564377223246534,-0.002941679697912796
2024-10-03,3.135701687935685,3.1564377223246534,-0.006569441951066518
2024-10-04,3.154270969788746,3.1564377223246534,-0.0006864550251007288
2024-10-07,3.1302930395539583,3.1564377223246534,-0.008282971206997235
2024-10-08,3.129599747897538,3.1564377223246534,-0.008502614905815347
2024-10-09,3.1441609412320544,3.1564377223246534,-0.0038894418875330744
2024-10-10,3.1441250455420136,3.1564377223246534,-0.0039008141030489802
2024-10-11,3.1697155611301717,3.1697155611301717,0.0
2024-10-14,3.1839273615016612,3.1839273615016612,0.0
2024-10-15,3.1872698921542253,3.1872698921542253,0.0
2024-10-16,3.1941521069452277,3.1941521069452277,0.0
2024-10-17,3.1879268079322975,3.1941521069452277,-0.0019489676147213199
2024-10-18,3.2040945840567923,3.2040945840567923,0.0
2024-10-21,3.1837206685099835,3.2040945840567923,-0.0063587122702891035
2024-10-22,3.192716057480367,3.2040945840567923,-0.0035512455322147746
2024-10-23,3.1694734203193784,3.2040945840567923,-0.010805287680858365
2024-10-24,3.1667676256273154,3.2040945840567923,-0.01164976796103696
2024-10-25,3.152654310825515,3.2040945840567923,-0.01605454267400157
2024-10-28,3.160208155388765,3.2040945840567923,-0.013696982881342277
2024-10-29,3.1460051519565115,3.2040945840567923,-0.018129749474103257
2024-10-30,3.146248991214958,3.2040945840567923,-0.01805364708322509
2024-10-31,3.1163868313187217,3.2040945840567923,-0.02737364657538334
2024-11-01,3.1003224473491464,3.2040945840567923,-0.03238735124237721
2024-11-04,3.1073590805858458,3.2040945840567923,-0.030191213440543013
2024-11-05,3.1235033137930155,3.2040945840567923,-0.025152587774652378
2024-11-06,3.150014926131883,3.2040945840567923,-0.016878296350552078
2024-11-07,3.153089333543876,3.2040945840567923,-0.01591877180115482
2024-11-08,3.155977693619007,3.2040945840567923,-0.015017312746386841
2024-11-11,3.137642961381113,3.2040945840567923,-0.020739594581987354
2024-11-12,3.1201490579921525,3.2040945840567923,-0.026199453187912464
2024-11-13,3.1207881654429936,3.2040945840567923,-0.02599998733755296
2024-11-14,3.12002634628748,3.2040945840567923,-0.02623775159061345
2024-11-15,3.10972351295421,3.2040945840567923,-0.02945327256322641
2024-11-18,3.1301311631778557,3.2040945840567923,-0.023084031678393672
2024-11-19,3.129088613304522,3.2040945840567923,-0.02340941217075527
2024-11-20,3.136043210633668,3.2040945840567923,-0.02123887782893174
2024-11-21,3.1629276063902294,3.2040945840567923,-0.01284824045813286
2024-11-22,3.1776260087017163,3.2040945840567923,-0.00826085955351648
2024-11-25,3.184003612803006,3.2040945840567923,-0.006270405172730175
2024-11-26,3.1829066294419412,3.2040945840567923,-0.006612774391954547
2024-11-27,3.185316157188657,3.2040945840567923,-0.005860759217775451
2024-11-29,3.200145683035437,3.2040945840567923,-0.0012324545726597534
2024-12-02,3.1929735005214073,3.2040945840567923,-0.003470897391956601
2024-12-03,3.1855819254005744,3.2040945840567923,-0.005777812786281261
2024-12-04,3.1671989087189663,3.2040945840567923,-0.011515164228114445
2024-12-05,3.171601570184994,3.2040945840567923,-0.010141090726060335
2024-12-06,3.168605371731788,3.2040945840567923,-0.011076206208641469
2024-12-09,3.1664129935117153,3.2040945840567923,-0.011760448874566998
2024-12-10,3.168799316394282,3.2040945840567923,-0.011015675953555074
2024-12-11,3.159728138712759,3.2040945840567923,-0.01384679639758317
2024-12-12,3.1523514404930735,3.2040945840567923,-0.01614906870140062
2024-12-13,3.134287757698096,3.2040945840567923,-0.021786755829883164
2024-12-16,3.122770027129789,3.2040945840567923,-0.025381447018344844
2024-12-17,3.1330153404779257,3.2040945840567923,-0.022183878070437965
2024-12-18,3.073813444994085,3.2040945840567923,-0.040660828088837093
2024-12-19,3.0666022103314527,3.2040945840567923,-0.04291145910906807
2024-12-20,3.096533764714493,3.2040945840567923,-0.033569801552522684
2024-12-23,3.098615746438019,3.2040945840567923,-0.032920013704846235
2024-12-24,3.1209120219818316,3.2040945840567923,-0.025961331631365554
2024-12-26,3.1238565876033295,3.2040945840567923,-0.025042330789084015
2024-12-27,3.103320140170032,3.2040945840567923,-0.03145176936667296
2024-12-30,3.082847844094462,3.2040945840567923,-0.03784118626386379
2024-12-31,3.0911585078540216,3.2040945840567923,-0.03524742270865775
2025-01-02,3.0817077574329566,3.2040945840567923,-0.03819700805114136
2025-01-03,3.0886221253919444,3.2040945840567923,-0.036039029321863855
2025-01-06,3.081639256728343,3.2040945840567923,-0.03821838716552654
2025-01-07,3.085126875971596,3.2040945840567923,-0.037129898935307964
2025-01-08,3.077568016365657,3.2040945840567923,-0.03948902392604664
2025-01-10,3.0524314485581816,3.2040945840567923,-0.047334163059127236
2025-01-13,3.0719940777874246,3.2040945840567923,-0.0412286537752926
2025-01-14,3.081884522372916,3.2040945840567923,-0.03814183959861217
2025-01-15,3.118786828909463,3.2040945840567923,-0.02662460576907154
2025-01-16,3.119100761583108,3.2040945840567923,-0.026526627177800452
2025-01-17,3.136484805221173,3.2040945840567923,-0.021101055871458246
2025-01-21,3.1411999428334583,3.2040945840567923,-0.01962945836127639
2025-01-22,3.12669316197365,3.2040945840567923,-0.02415703408641021
2025-01-23,3.1338807265728987,3.2040945840567923,-0.021913790508329447
2025-01-24,3.1314213654877583,3.2040945840567923,-0.022681358699786075
2025-01-27,3.1743158564262317,3.2040945840567923,-0.009293960227870953
2025-01-28,3.173749623622784,3.2040945840567923,-0.009470681853463782
2025-01-29,3.177972411633248,3.2040945840567923,-0.008152746973677134
2025-01-30,3.202655533579609,3.2040945840567923,-0.00044912858825823696
2025-01-31,3.179161696464736,3.2040945840567923,-0.007781570405605274
2025-02-03,3.167083245939263,3.2040945840567923,-0.01155126265675595
2025-02-04,3.195426876497348,3.2040945840567923,-0.0027051971569671722
2025-02-05,3.2149671837848857,3.2149671837848857,0.0
2025-02-06,3.219190401284022,3.219190401284022,0.0
2025-02-07,3.2061172552906525,3.219190401284022,-0.004061004278639395
2025-02-10,3.22301810653885,3.22301810653885,0.0
2025-02-11,3.260454118292887,3.260454118292887,0.0
2025-02-12,3.254324126463652,3.260454118292887,-0.001880103693176441
2025-02-13,3.2915276690959607,3.2915276690959607,0.0
2025-02-14,3.2870117153101606,3.2915276690959607,-0.001371993262642237
2025-02-18,3.3034546556622737,3.3034546556622737,0.0
2025-02-19,3.3192403537901423,3.3192403537901423,0.0
2025-02-20,3.313330210034187,3.3192403537901423,-0.0017805711928051862
2025-02-21,3.3161214864705983,3.3192403537901423,-0.0009396328638818139
2025-02-24,3.3171904095389606,3.3192403537901423,-0.0006175943989235025
2025-02-25,3.3159579188021993,3.3192403537901423,-0.0009889115092840115
2025-02-26,3.297746299407374,3.3192403537901423,-0.006475594440825825
2025-02-27,3.2817859526299835,3.3192403537901423,-0.011284028020866484
2025-02-28,3.3169600829345547,3.3192403537901423,-0.0006869857595530255
2025-03-03,3.3030960984406774,3.3192403537901423,-0.004863840405841715
2025-03-04,3.259049382670796,3.3192403537901423,-0.018133959793124335
2025-03-05,3.2534462874465695,3.3192403537901423,-0.019822025322283297
2025-03-06,3.2464023786111933,3.3192403537901423,-0.021944170176099915
2025-03-07,3.2599942620951152,3.3192403537901423,-0.017849292422398903
2025-03-10,3.2261218742464552,3.3192403537901423,-0.028054153847990485
2025-03-11,3.1912392296236027,3.3192403537901423,-0.03856337912389467
2025-03-12,3.1700504323438654,3.3192403537901423,-0.04494700761152211
2025-03-13,3.154101632236904,3.3192403537901423,-0.049751962482822695
2025-03-14,3.1917412981580155,3.3192403537901423,-0.038412119052041324
2025-03-17,3.2147223875342497,3.3192403537901423,-0.03148851999721763
2025-03-18,3.2136098422303423,3.3192403537901423,-0.03182370069681263
2025-03-19,3.2362063065348834,3.3192403537901423,-0.025015979081010133
2025-03-20,3.236775617724804,3.3192403537901423,-0.02484446056193981
2025-03-21,3.237654288159409,3.3192403537901423,-0.024579740222057958
2025-03-24,3.2561415456475182,3.3192403537901423,-0.019010014767557693
2025-03-25,3.2657639123368396,3.3192403537901423,-0.016111048237961886
2025-03-26,3.2684924224462173,3.3192403537901423,-0.015289019755974407
2025-03-27,3.2776865110490956,3.3192403537901423,-0.0125190821730031
2025-03-28,3.2573057735391386,3.3192403537901423,-0.0186592634607742
2025-03-31,3.2985990326274206,3.3192403537901423,-0.006218688302928092
2025-04-01,3.272250479753129,3.3192403537901423,-0.014156815725428571
2025-04-02,3.2816056672111427,3.3192403537901423,-0.011338343285693567
2025-04-03,3.195133044974608,3.3192403537901423,-0.03739027475784331
2025-04-04,3.0448371219073684,3.3192403537901423,-0.08267049162903822
2025-04-07,2.9979476862609453,3.3192403537901423,-0.09679704790354286
2025-04-08,2.963452852880811,3.3192403537901423,-0.10718943583072192
2025-04-09,3.1340307877038613,3.3192403537901423,-0.05579878115027
2025-04-10,3.063822587281518,3.3192403537901423,-0.07695066921471057
2025-04-11,3.1346826094304996,3.3192403537901423,-0.05560240437210329
2025-04-14,3.1585672316160758,3.3192403537901423,-0.0484065945964409
2025-04-15,3.15129516048329,3.3192403537901423,-0.05059747876199464
2025-04-16,3.1401928248993296,3.3192403537901423,-0.05394232107547246
2025-04-17,3.171647968184984,3.3192403537901423,-0.04446571199239219
2025-04-21,3.1463259538465356,3.3192403537901423,-0.052094570297134664
2025-04-22,3.1971040823595476,3.3192403537901423,-0.03679645292668574
2025-04-23,3.203612576192805,3.3192403537901423,-0.034835614560212606
2025-04-24,3.234997555369407,3.3192403537901423,-0.02538014408162431
2025-04-25,3.2319400196613866,3.3192403537901423,-0.026301299340697047
2025-04-28,3.2430670736352534,3.3192403537901423,-0.022949010025112786
2025-04-29,3.253085221172849,3.3192403537901423,-0.019930805113812487
2025-04-30,3.2413194069710825,3.3192403537901423,-0.02347553612081276
2025-05-01,3.2277868459159507,3.3192403537901423,-0.0275525415837282
2025-05-02,3.232237777304192,3.3192403537901423,-0.0262115927780296
2025-05-05,3.2133010046669095,3.3192403537901423,-0.03191674534875541
2025-05-06,3.2208430641086943,3.3192403537901423,-0.029644520791961046
2025-05-07,3.224653211590746,3.3192403537901423,-0.028496623358832754
2025-05-08,3.2187457967219357,3.3192403537901423,-0.03027637240956497
2025-05-09,3.2205604065558413,3.3192403537901423,-0.029729678093850978
2025-05-12,3.256357347881185,3.3192403537901423,-0.01894499921861726
2025-05-13,3.2506222937040983,3.3192403537901423,-0.020672820516806217
2025-05-14,3.2346618509883562,3.3192403537901423,-0.02548128300055413
2025-05-15,3.275187963799227,3.3192403537901423,-0.013271828881151436
2025-05-16,3.2791319624956325,3.3192403537901423,-0.012083605590270415
2025-05-19,3.2709821303845414,3.3192403537901423,-0.014538936100393026
2025-05-20,3.267685962420712,3.3192403537901423,-0.015531984994868372
2025-05-21,3.2348991372219156,3.3192403537901423,-0.02540979488632691
2025-05-22,3.223368410503414,3.3192403537901423,-0.02888370020485403
2025-05-23,3.22266302329295,3.3192403537901423,-0.0290962148573885
2025-05-27,3.2533490980281483,3.3192403537901423,-0.01985130594316699
2025-05-28,3.2347026532553538,3.3192403537901423,-0.025468990348426375
2025-05-29,3.250118012549447,3.3192403537901423,-0.02082474719306381
2025-05-30,3.2551001859356634,3.3192403537901423,-0.019323749116643238
2025-06-02,3.2700769917526715,3.3192403537901423,-0.014811630613412057
2025-06-03,3.2693647471163008,3.3192403537901423,-0.015026211228388453
2025-06-04,3.2665953857141905,3.3192403537901423,-0.01586054713267089
2025-06-05,3.2515914590362103,3.3192403537901423,-0.02038083643948403
2025-06-06,3.2735557833371534,3.3192403537901423,-0.013763562015273479
2025-06-09,3.278569326425144,3.3192403537901423,-0.012253113071054752
2025-06-10,3.3037805872093347,3.3192403537901423,-0.0046576219053117264
2025-06-11,3.300780192968256,3.3192403537901423,-0.005561561940161116
2025-06-12,3.319767337466169,3.319767337466169,0.0
2025-06-13,3.311843554838588,3.319767337466169,-0.0023868487824899014
2025-06-16,3.3117724987554986,3.319767337466169,-0.0024082527171233664
2025-06-17,3.2991357248931408,3.319767337466169,-0.006214776662263127
2025-06-18,3.2965183692764954,3.319767337466169,-0.007003192039180187
2025-06-20,3.3061708658503797,3.319767337466169,-0.004095609792391907
2025-06-23,3.3177583884889876,3.319767337466169,-0.0006051475217882685
2025-06-24,3.3133784461689384,3.319767337466169,-0.0019244997157261275
2025-06-25,3.3190565829009326,3.319767337466169,-0.0002140977041417516
2025-06-26,3.3341395354612255,3.3341395354612255,0.0
2025-06-27,3.3277465729396,3.3341395354612255,-0.001917425006851461
2025-06-30,3.3487351645088497,3.3487351645088497,0.0
2025-07-01,3.379222740086971,3.379222740086971,0.0
2025-07-02,3.3940360976790838,3.3940360976790838,0.0
2025-07-03,3.409883843612984,3.409883843612984,0.0
2025-07-07,3.3817766423106828,3.409883843612984,-0.008242861807433314
2025-07-08,3.3719556637988335,3.409883843612984,-0.011123012264829342
2025-07-09,3.3789371879160988,3.409883843612984,-0.009075574745706137
2025-07-10,3.401171085404299,3.409883843612984,-0.002555148095441724
2025-07-11,3.3937588395147267,3.409883843612984,-0.004728901287491368
2025-07-14,3.381551534801869,3.409883843612984,-0.00830887798837608
2025-07-15,3.364006802936638,3.409883843612984,-0.013454135912071613
2025-07-16,3.3921082402692755,3.409883843612984,-0.0052129644759025835
2025-07-17,3.4007467346015923,3.409883843612984,-0.002679595385193687
2025-07-18,3.3891593907549105,3.409883843612984,-0.006077759187279185
2025-07-21,3.406566023915374,3.409883843612984,-0.0009730007970285611
2025-07-22,3.426450117797753,3.426450117797753,0.0
2025-07-23,3.4351350286527924,3.4351350286527924,0.0
2025-07-24,3.4349702729485085,3.4351350286527924,-4.796192956306715e-05
2025-07-25,3.434483076673891,3.4351350286527924,-0.0001897893309763516
2025-07-28,3.420702246913183,3.4351350286527924,-0.004201518024538786
2025-07-29,3.4391275904758007,3.4391275904758007,0.0
2025-07-30,3.418366833337612,3.4391275904758007,-0.006036634754605445
2025-07-31,3.399214125052021,3.4391275904758007,-0.011605694867010685
2025-08-01,3.3915772350392386,3.4391275904758007,-0.01382628419144624
2025-08-04,3.4120824757476615,3.4391275904758007,-0.007863946310987992
2025-08-05,3.4057722475921555,3.4391275904758007,-0.009698780288355219
2025-08-06,3.426879014807592,3.4391275904758007,-0.0035615356935664354
2025-08-07,3.4423160578294145,3.4423160578294145,0.0
2025-08-08,3.47208303375925,3.47208303375925,0.0
2025-08-11,3.462881949426471,3.47208303375925,-0.002650018517217578
2025-08-12,3.4729348660270922,3.4729348660270922,0.0
2025-08-13,3.4914551870573582,3.4914551870573582,0.0
2025-08-14,3.4841395871440795,3.4914551870573582,-0.002095286784833252
2025-08-15,3.4801244355324243,3.4914551870573582,-0.0032452805257064173
2025-08-18,3.4733983935289974,3.4914551870573582,-0.005171709949277441
2025-08-19,3.482216903221376,3.4914551870573582,-0.002645969471476525
2025-08-20,3.490778472152974,3.4914551870573582,-0.00019382030360652532
2025-08-21,3.4848477533659197,3.4914551870573582,-0.0018924583984156463
2025-08-22,3.5178800187675066,3.5178800187675066,0.0
2025-08-25,3.502607497860204,3.5178800187675066,-0.004341399031753597
2025-08-26,3.5131779337310847,3.5178800187675066,-0.0013366246180474537
2025-08-27,3.524211393512758,3.524211393512758,0.0
2025-08-28,3.534525929747286,3.534525929747286,0.0
2025-08-29,3.544796517954219,3.544796517954219,0.0
2025-09-02,3.5457702850878494,3.5457702850878494,0.0
2025-09-03,3.5617684035394785,3.5617684035394785,0.0
2025-09-04,3.57484368193228,3.57484368193228,0.0
2025-09-05,3.5569480131830455,3.57484368193228,-0.00500600035735309
2025-09-08,3.5617587881246195,3.57484368193228,-0.003660270202524704
2025-09-09,3.5633065934398154,3.57484368193228,-0.003227298734983722
2025-09-10,3.562633357983148,3.57484368193228,-0.0034156245798507407
2025-09-11,3.586575039118302,3.586575039118302,0.0
2025-09-12,3.5901587567999775,3.5901587567999775,0.0
2025-09-15,3.6033568170088204,3.6033568170088204,0.0
2025-09-16,3.614930272326438,3.614930272326438,0.0
2025-09-17,3.624823465933103,3.624823465933103,0.0
2025-09-18,3.6034576875858293,3.624823465933103,-0.005894294866515277
2025-09-19,3.6269238394617984,3.6269238394617984,0.0
2025-09-22,3.64164198505997,3.64164198505997,0.0
2025-09-23,3.6591831328636135,3.6591831328636135,0.0
2025-09-24,3.6499755740956776,3.6591831328636135,-0.0025162880439739592
2025-09-25,3.661620964506694,3.661620964506694,0.0
2025-09-26,3.6771752400352162,3.6771752400352162,0.0
2025-09-29,3.6831439600550953,3.6831439600550953,0.0
2025-09-30,3.6931165803754458,3.6931165803754458,0.0
2025-10-01,3.6928466234982698,3.6931165803754458,-7.309730719320267e-05
2025-10-02,3.6836965682759018,3.6931165803754458,-0.0025506944864942148
2025-10-03,3.7103895501993356,3.7103895501993356,0.0
2025-10-06,3.714537311002643,3.714537311002643,0.0
2025-10-07,3.7221569192232025,3.7221569192232025,0.0
2025-10-08,3.7266270006056206,3.7266270006056206,0.0
2025-10-09,3.7119978608504134,3.7266270006056206,-0.003925571234478197
2025-10-10,3.6834209273551903,3.7266270006056206,-0.011593881878548283
2025-10-13,3.7218059466243645,3.7266270006056206,-0.0012936776287169652
2025-10-14,3.7223888283225897,3.7266270006056206,-0.0011372676370192574
2025-10-15,3.7350026844164548,3.7350026844164548,0.0
2025-10-16,3.7335971101425125,3.7350026844164548,-0.0003763248363399452
2025-10-17,3.7496356953617607,3.7496356953617607,0.0
2025-10-20,3.8025505727897224,3.8025505727897224,0.0
2025-10-21,3.7818423178837155,3.8025505727897224,-0.005445885468083179
2025-10-22,3.7755080908288754,3.8025505727897224,-0.007111669244942464
2025-10-23,3.7779962600382015,3.8025505727897224,-0.006457327070736818
2025-10-24,3.7867988158637598,3.8025505727897224,-0.004142418785611692
2025-10-27,3.8018272560951667,3.8025505727897224,-0.00019021882305303895
2025-10-28,3.791685620153383,3.8025505727897224,-0.002857280246076605
2025-10-29,3.7795812560161437,3.8025505727897224,-0.006040502639976039
2025-10-30,3.793388871485317,3.8025505727897224,-0.0024093568590421075
2025-10-31,3.789364531737018,3.8025505727897224,-0.0034676832826527316
2025-11-03,3.7694863799363825,3.8025505727897224,-0.008695267089921322
2025-11-04,3.7661538527374017,3.8025505727897224,-0.009571659694092767
2025-11-05,3.7668810764970786,3.8025505727897224,-0.009380413385659475
2025-11-06,3.7771138299702116,3.8025505727897224,-0.006689389748431212
2025-11-07,3.798775551512029,3.8025505727897224,-0.0009927603079645415
2025-11-10,3.8338041365322177,3.8338041365322177,0.0
2025-11-11,3.8749305801616374,3.8749305801616374,0.0
2025-11-12,3.882093876552848,3.882093876552848,0.0
2025-11-13,3.8505718861502602,3.882093876552848,-0.008119842385310362
2025-11-14,3.8375175100314634,3.882093876552848,-0.011482557593626935
2025-11-17,3.8141275045893033,3.882093876552848,-0.017507658012612556
2025-11-18,3.821982876973238,3.882093876552848,-0.015484169494887736
2025-11-19,3.830316057059047,3.882093876552848,-0.013337601083407473
2025-11-20,3.813575782654172,3.882093876552848,-0.017649777691496088
2025-11-21,3.8416764027073214,3.882093876552848,-0.010411256175344143
2025-11-24,3.865034021907399,3.882093876552848,-0.004394498223880484
2025-11-25,3.8791862876577285,3.882093876552848,-0.0007489743905165831
2025-11-26,3.9019946673682933,3.9019946673682933,0.0
2025-11-28,3.924301990636013,3.924301990636013,0.0
2025-12-01,3.914079212840725,3.924301990636013,-0.002604992638099979
2025-12-02,3.901991019170364,3.924301990636013,-0.0056853350019662775
2025-12-03,3.9188384837095676,3.924301990636013,-0.0013922238756044385
2025-12-04,3.9051217066707626,3.924301990636013,-0.004887565740612598
2025-12-05,3.8909993370323948,3.924301990636013,-0.008486261679932768
2025-12-08,3.8840178073903084,3.924301990636013,-0.010265311727239351
2025-12-09,3.867107318935896,3.924301990636013,-0.014574482758103758
2025-12-10,3.9144803311444627,3.924301990636013,-0.0025027787145296986
