Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2023-06-21,179.49000549316406,91.15042877197266,419.0205993652344,132.3216094970703,93.96094512939453,181.41668701171875,150.13990783691406,56.23929214477539
2023-06-22,177.7100067138672,90.05020904541016,420.53314208984375,129.7740936279297,93.44532012939453,184.41465759277344,151.7340087890625,56.623809814453125
2023-06-23,178.1999969482422,90.947998046875,417.3539123535156,129.09536743164062,92.63117218017578,184.0990753173828,151.6057586669922,56.02873611450195
2023-06-26,178.50999450683594,91.04479217529297,415.6487121582031,129.4114990234375,94.34086608886719,182.70858764648438,149.910888671875,56.04704666137695
2023-06-27,177.69000244140625,90.8071517944336,420.2055969238281,129.42079162597656,94.57606506347656,185.45997619628906,149.59934997558594,55.92803192138672
2023-06-28,177.27999877929688,91.19442749023438,420.41754150390625,128.85365295410156,95.344970703125,186.633544921875,149.2970733642578,55.40618896484375
2023-06-29,177.08999633789062,89.54850769042969,422.0745544433594,133.35360717773438,96.52095794677734,186.9688262939453,150.34144592285156,54.94844436645508
2023-06-30,178.27000427246094,90.60470581054688,427.0552978515625,135.22242736816406,97.01850128173828,191.28831481933594,151.6424102783203,55.13154602050781
2023-07-03,178.47000122070312,90.09107208251953,427.54669189453125,136.31021118164062,97.20845031738281,189.79920959472656,149.65438842773438,55.46112823486328
2023-07-05,177.83999633789062,89.23499298095703,426.91082763671875,135.40216064453125,96.71092987060547,188.68478393554688,149.1596221923828,55.873104095458984
2023-07-06,177.30999755859375,87.97293090820312,423.56781005859375,134.06350708007812,93.10157012939453,189.15814208984375,148.0510711669922,55.44281768798828
2023-07-07,178.63999938964844,87.44340515136719,422.4984436035156,135.12130737304688,93.31868743896484,188.0437774658203,145.89808654785156,54.71041488647461
2023-07-10,178.77999877929688,87.5581283569336,423.56781005859375,135.8795928955078,94.70271301269531,186.00238037109375,146.13629150390625,54.29843521118164
2023-07-11,179.4499969482422,88.00823974609375,426.2653503417969,138.00462341308594,95.86058807373047,185.47972106933594,145.33009338378906,54.490692138671875
2023-07-12,181.8800048828125,88.98785400390625,429.6950378417969,138.68797302246094,96.33099365234375,187.1463623046875,144.82623291015625,54.78365707397461
2023-07-13,182.00999450683594,89.92339324951172,433.10546875,139.36199951171875,94.5670166015625,187.90570068359375,145.4949951171875,55.25055694580078
2023-07-14,181.42999267578125,89.39384460449219,432.835693359375,140.20452880859375,91.31047058105469,188.0536346435547,146.46612548828125,55.75408172607422
2023-07-17,181.55999755859375,89.43797302246094,434.3386535644531,143.583984375,91.70846557617188,191.3080291748047,145.73316955566406,55.671688079833984
2023-07-18,183.63999938964844,89.8439712524414,437.5659484863281,143.84609985351562,91.29236602783203,191.0515899658203,145.7240447998047,55.451961517333984
2023-07-19,183.6699981689453,90.85888671875,438.53912353515625,144.3983917236328,91.92558288574219,192.4026641845703,145.43087768554688,56.43155288696289
2023-07-20,182.74000549316406,89.75570678710938,435.6295471191406,146.17701721191406,93.5448226928711,190.4599151611328,154.26263427734375,57.11818313598633
2023-07-21,182.17999267578125,89.78217315673828,435.6295471191406,145.05368041992188,93.9790267944336,189.2863311767578,155.92086791992188,57.16395950317383
2023-07-24,181.39999389648438,89.45562744140625,437.57562255859375,147.90892028808594,95.45352935791016,190.08514404296875,156.73626708984375,57.1822624206543
2023-07-25,182.41000366210938,89.2879409790039,438.7702941894531,146.80426025390625,95.59827423095703,190.94309997558594,157.93641662597656,56.99000930786133
2023-07-26,183.3000030517578,89.37619018554688,438.83770751953125,147.6842041015625,95.06453704833984,191.8109893798828,158.2387237548828,57.72240447998047
2023-07-27,180.4199981689453,87.6375732421875,435.92816162109375,146.0553741455078,95.3630599975586,190.54869079589844,159.1273956298828,57.16395950317383
2023-07-28,181.86000061035156,88.0876693725586,440.1961364746094,146.88851928710938,94.22327423095703,193.12257385253906,159.85121154785156,57.20057678222656
2023-07-31,182.35000610351562,88.29949951171875,441.0342712402344,147.87147521972656,97.00945281982422,193.7340087890625,153.48388671875,56.69705581665039
2023-08-01,180.4600067138672,86.85253143310547,439.7722473144531,147.14126586914062,96.44857788085938,192.90562438964844,154.7298583984375,56.55057907104492
2023-08-02,179.60000610351562,85.92327117919922,433.6545715332031,145.4749755859375,95.24547576904297,189.91746520996094,155.66432189941406,56.72452163696289
2023-08-03,179.5399932861328,83.94091033935547,432.41180419921875,146.36427307128906,96.90089416503906,188.52699279785156,156.3331298828125,56.43155288696289
2023-08-04,180.19000244140625,85.42770385742188,430.45611572265625,146.0553741455078,97.17227172851562,179.4739532470703,154.8672637939453,55.580142974853516
2023-08-07,179.77999877929688,84.58695983886719,434.2134094238281,146.74807739257812,96.9732666015625,176.37733459472656,158.5868682861328,56.01958465576172
2023-08-08,178.63999938964844,85.5693130493164,432.3251037597656,145.92430114746094,97.45270538330078,177.31419372558594,158.66015625,55.77238845825195
2023-08-09,177.7899932861328,86.01180267333984,429.4349060058594,143.96778869628906,99.1081314086914,175.72645568847656,158.55941772460938,55.900569915771484
2023-08-10,177.60000610351562,84.59579467773438,429.589111328125,143.75245666503906,99.61470031738281,175.50950622558594,157.73486328125,55.77238845825195
2023-08-11,177.60000610351562,84.401123046875,429.33856201171875,144.5856170654297,101.16155242919922,175.5687713623047,159.27401733398438,56.00127410888672
2023-08-14,177.05999755859375,84.21527862548828,431.7085876464844,144.8851776123047,101.24297332763672,177.2178955078125,158.89837646484375,55.73576736450195
2023-08-15,176.58999633789062,83.70198059082031,426.67962646484375,141.1968231201172,98.64373016357422,175.2329864501953,158.44032287597656,55.36042022705078
2023-08-16,175.57000732421875,83.04708862304688,423.5485534667969,140.5977020263672,96.98385620117188,174.36399841308594,157.93641662597656,55.36957550048828
2023-08-17,175.3000030517578,82.69309997558594,420.3211669921875,139.13731384277344,98.86262512207031,171.8261260986328,159.42059326171875,55.488590240478516
2023-08-18,175.3300018310547,82.98512268066406,420.5235290527344,139.4556427001953,100.35831451416016,172.3099822998047,158.0280303955078,55.79985809326172
2023-08-21,175.80999755859375,81.8789291381836,423.259521484375,139.9330596923828,99.14533996582031,173.64309692382812,153.3189697265625,55.32380294799805
2023-08-22,176.10000610351562,82.50724029541016,422.1130676269531,137.03103637695312,98.58899688720703,175.01573181152344,152.10047912597656,54.98506546020508
2023-08-23,177.88999938964844,84.55157470703125,426.814453125,137.9578094482422,97.72261047363281,178.85714721679688,150.73541259765625,55.17732238769531
2023-08-24,177.85000610351562,83.99401092529297,420.89923095703125,137.82675170898438,96.99297332763672,174.1763458251953,151.24847412109375,55.030845642089844
2023-08-25,177.6199951171875,84.26836395263672,423.8664855957031,137.65823364257812,98.7258071899414,176.3784942626953,153.41705322265625,55.28717803955078
2023-08-28,178.1300048828125,84.35685729980469,426.5543518066406,138.1356658935547,99.55575561523438,177.93875122070312,151.6083526611328,55.44281768798828
2023-08-29,179.8699951171875,85.23301696777344,432.7201232910156,139.25901794433594,100.14855194091797,181.81968688964844,151.62681579589844,55.38787841796875
2023-08-30,180.32000732421875,85.14451599121094,434.50238037109375,138.69732666015625,101.1244125366211,185.3055419921875,151.09156799316406,55.36042022705078
2023-08-31,180.02000427246094,85.52507781982422,433.8665771484375,136.98422241210938,101.40714263916016,185.5228271484375,149.19981384277344,54.77450942993164
2023-09-01,180.11000061035156,84.19268035888672,434.67578125,137.44296264648438,103.5321273803711,187.09295654296875,148.09242248535156,54.29843521118164
2023-09-05,178.63999938964844,83.01213836669922,432.79718017578125,135.92640686035156,103.541259765625,187.3299560546875,148.27700805664062,53.84983444213867
2023-09-06,177.8300018310547,83.2162857055664,429.8877258300781,135.7017059326172,104.43504333496094,180.62478637695312,145.8131103515625,53.81321716308594
2023-09-07,178.02000427246094,83.44709014892578,428.5678405761719,134.54092407226562,103.9242935180664,175.34164428710938,147.6771697998047,53.401241302490234
2023-09-08,178.0800018310547,83.76660919189453,429.2132873535156,134.6438751220703,105.43824768066406,175.95387268066406,148.166259765625,53.401241302490234
2023-09-11,178.41000366210938,83.16305541992188,432.0361022949219,135.23365783691406,104.1158447265625,177.119140625,150.1041717529297,53.90476989746094
2023-09-12,177.49000549316406,83.6423568725586,429.6661376953125,136.99356079101562,107.1528549194336,174.09735107421875,150.95318603515625,53.373779296875
2023-09-13,177.0800018310547,83.6246109008789,430.1671447753906,137.0591278076172,106.19522094726562,172.03347778320312,151.33152770996094,53.501949310302734
2023-09-14,177.1699981689453,83.02100372314453,433.8761901855469,139.7177276611328,108.09221649169922,173.5443572998047,151.1007843017578,53.94487762451172
2023-09-15,178.33999633789062,82.51509094238281,428.648681640625,139.3058319091797,106.4323501586914,172.82347106933594,148.98757934570312,53.46504211425781
2023-09-18,179.38999938964844,82.98551940917969,428.9000549316406,139.5960235595703,107.28965759277344,175.74649047851562,149.92881774902344,53.79723358154297
2023-09-19,179.22000122070312,82.37305450439453,428.0105895996094,139.4181671142578,107.00691986083984,176.832763671875,149.67967224121094,53.68650817871094
2023-09-20,179.35000610351562,82.63045501708984,424.0757751464844,138.82843017578125,106.15875244140625,173.29745483398438,150.3349151611328,53.92641830444336
2023-09-21,178.0500030517578,80.50900268554688,417.0664978027344,137.7424774169922,104.66305541992188,171.7570037841797,149.1813507080078,53.09592819213867
2023-09-22,178.6199951171875,81.15696716308594,416.12872314453125,136.4225311279297,104.82721710205078,172.60621643066406,148.1108856201172,53.15129470825195
2023-09-25,177.6999969482422,79.15978240966797,417.8785705566406,137.09658813476562,106.00370788574219,173.88009643554688,147.889404296875,52.5976448059082
2023-09-26,176.27999877929688,78.88461303710938,411.7394714355469,135.6736297607422,106.16787719726562,169.8115997314453,146.7451629638672,52.1639404296875
2023-09-27,174.10000610351562,78.476318359375,411.9037780761719,136.4693603515625,109.62440490722656,168.3006591796875,144.98257446289062,51.62873458862305
2023-09-28,173.22999572753906,78.71598052978516,414.2917785644531,138.16375732421875,108.9586410522461,168.55746459960938,144.7703399658203,51.499549865722656
2023-09-29,171.4499969482422,78.72483825683594,413.2862854003906,135.75790405273438,107.23493194580078,169.07095336914062,143.7275848388672,51.65641784667969
2023-10-02,169.64999389648438,77.406982421875,413.1219482421875,134.58775329589844,105.45648193359375,171.5792236328125,143.17385864257812,51.195037841796875
2023-10-03,169.16000366210938,75.74183654785156,407.5918884277344,133.59544372558594,105.63888549804688,170.24607849121094,143.3491973876953,50.64138412475586
2023-10-04,169.13999938964844,76.81036376953125,410.5599365234375,134.19454956054688,101.68986511230469,171.49034118652344,143.51531982421875,50.789024353027344
2023-10-05,168.8300018310547,76.42748260498047,410.4052429199219,134.76039123535156,99.40071105957031,172.72474670410156,145.01026916503906,48.3344612121582
2023-10-06,169.6999969482422,75.50141143798828,415.2779541015625,136.83506774902344,97.74082946777344,175.27252197265625,145.4716796875,49.03575897216797
2023-10-09,172.82000732421875,77.27339172363281,417.9366149902344,136.52386474609375,101.160888671875,176.75375366210938,146.30218505859375,48.79584503173828
2023-10-10,172.52999877929688,77.16654205322266,420.1119079589844,137.35372924804688,100.73224639892578,176.1612548828125,146.1361083984375,49.85702896118164
2023-10-11,173.7899932861328,78.77826690673828,421.83282470703125,137.82525634765625,97.12066650390625,177.5536346435547,144.12437438964844,49.56174087524414
2023-10-12,173.25999450683594,76.64117431640625,419.2611083984375,137.50462341308594,97.10243225097656,178.4522705078125,144.2627716064453,48.73125457763672
2023-10-13,178.8300018310547,78.012451171875,417.1728515625,139.56988525390625,100.20329284667969,176.61549377441406,144.74266052246094,48.80506896972656
2023-10-16,177.9600067138672,76.7569351196289,421.56207275390625,139.42845153808594,100.27623748779297,176.4871368408203,145.37017822265625,49.30337142944336
2023-10-17,178.2899932861328,75.9110107421875,421.542724609375,139.1266632080078,101.58953857421875,174.9367218017578,144.04132080078125,49.89393997192383
2023-10-18,180.8699951171875,75.2431869506836,415.9256591796875,137.59893798828125,103.01227569580078,173.64309692382812,140.940673828125,49.87548065185547
2023-10-19,183.08999633789062,73.70268249511719,412.2711486816406,137.0142364501953,103.07613372802734,173.26785278320312,140.56236267089844,50.15230178833008
2023-10-20,183.58999633789062,74.1211929321289,407.20513916015625,134.8075408935547,101.30680847167969,170.72007751464844,141.1898193359375,50.355323791503906
2023-10-23,182.97000122070312,75.0116195678711,406.4993896484375,132.96859741210938,99.82022094726562,170.83860778808594,139.70411682128906,49.90316390991211
2023-10-24,182.9499969482422,76.00005340576172,409.56414794921875,133.1289520263672,98.85348510742188,171.27310180664062,139.55645751953125,51.34267807006836
2023-10-25,183.72000122070312,74.30818176269531,403.68597412109375,132.40277099609375,99.03589630126953,168.9623260498047,139.87020874023438,51.78560256958008
2023-10-26,184.00999450683594,75.44795227050781,398.8520202636719,132.74227905273438,98.13298797607422,164.804931640625,137.49859619140625,51.471866607666016
2023-10-27,186.14999389648438,75.12739562988281,397.04412841796875,127.9610595703125,96.26336669921875,166.11831665039062,134.36105346679688,50.97357177734375
2023-10-30,185.10000610351562,74.78903198242188,401.7911071777344,129.59249877929688,96.5643310546875,168.16241455078125,135.68064880371094,51.81328582763672
2023-10-31,184.08999633789062,74.42395782470703,404.3144226074219,131.13909912109375,96.53695678710938,168.63645935058594,136.88954162597656,52.12702560424805
2023-11-01,183.50999450683594,76.0376205444336,408.6263732910156,131.02597045898438,96.34544372558594,171.7964630126953,137.21255493164062,52.08088684082031
2023-11-02,184.1199951171875,77.77106475830078,416.4573974609375,133.3647003173828,99.51014709472656,175.3515167236328,138.6428985595703,52.68068313598633
2023-11-03,184.7899932861328,78.29820251464844,420.2569274902344,134.85470581054688,98.29714965820312,174.44297790527344,139.65794372558594,52.35771942138672
2023-11-06,183.35000610351562,77.5387191772461,421.22369384765625,135.87315368652344,96.55521392822266,176.9907684326172,139.99017333984375,52.56996154785156
2023-11-07,182.58999633789062,78.68241882324219,422.42254638671875,135.8071746826172,95.041259765625,179.5484161376953,139.2519073486328,52.76374053955078
2023-11-08,180.77000427246094,80.02265167236328,422.7319641113281,136.4767303466797,93.87387084960938,180.60504150390625,138.74440002441406,52.68068313598633
2023-11-09,181.49000549316406,78.18204498291016,419.43511962890625,136.07119750976562,93.90122985839844,180.1310272216797,136.04054260253906,52.283905029296875
2023-11-10,179.50999450683594,78.619873046875,425.9803466796875,138.0893096923828,94.62173461914062,184.3136749267578,135.88368225097656,52.33926010131836
2023-11-13,180.50999450683594,78.441162109375,425.5743103027344,137.47633361816406,95.6158218383789,182.73159790039062,136.2343292236328,52.53304672241211
2023-11-14,182.1199951171875,80.21924591064453,433.8307800292969,139.98480224609375,95.98397827148438,185.34202575683594,136.2620391845703,52.689918518066406
2023-11-15,181.63999938964844,79.09342193603516,434.7491760253906,141.2107696533203,95.40414428710938,185.90565490722656,137.3140411376953,52.791419982910156
2023-11-16,183.69000244140625,80.07628631591797,435.2809753417969,142.8233642578125,94.29971313476562,187.58663940429688,138.51370239257812,52.736053466796875
2023-11-17,183.6699981689453,80.45156860351562,435.82232666015625,144.11532592773438,96.6006088256836,187.56687927246094,138.22760009765625,52.83756637573242
2023-11-20,183.3699951171875,80.94300842285156,439.1771545410156,144.55856323242188,96.17724609375,189.30715942382812,139.44619750976562,52.96674728393555
2023-11-21,185.35000610351562,80.90723419189453,438.22003173828125,144.2567901611328,96.14044952392578,188.5062255859375,140.5717010498047,53.548091888427734
2023-11-22,184.55999755859375,81.19318389892578,439.911865234375,144.59628295898438,95.7262954711914,189.1687469482422,140.2926788330078,53.90796661376953
2023-11-24,185.52000427246094,80.23713684082031,440.1825866699219,144.7943115234375,96.2416763305664,187.84375,141.85540771484375,54.046382904052734
2023-11-27,186.77000427246094,81.57737731933594,439.3898010253906,144.46424865722656,95.68025207519531,187.6657257080078,140.72056579589844,53.94487762451172
2023-11-28,189.25999450683594,81.73822021484375,439.82489013671875,144.7943115234375,95.62504577636719,188.26890563964844,141.04611206054688,54.05561065673828
2023-11-29,189.5399932861328,82.7657699584961,439.5154724121094,145.5299072265625,94.18927764892578,187.25045776367188,141.4925994873047,53.732643127441406
2023-11-30,188.75,81.80967712402344,441.24609375,147.18966674804688,94.55742645263672,187.82394409179688,143.86465454101562,54.35581588745117
2023-12-01,192.00999450683594,83.35050201416016,443.8564758300781,147.9063720703125,94.78752136230469,189.09951782226562,147.3249969482422,54.541839599609375
2023-12-04,187.86000061035156,83.01884460449219,441.52642822265625,148.99085998535156,94.27210998535156,187.30975341796875,147.79005432128906,54.47673416137695
2023-12-05,187.14999389648438,84.80258178710938,441.439453125,148.97201538085938,92.44061279296875,191.25511169433594,147.4831085205078,54.56044006347656
2023-12-06,187.83999633789062,85.9319839477539,439.6605529785156,147.4065399169922,91.21653747558594,190.16741943359375,145.6877899169922,54.504634857177734
2023-12-07,188.14999389648438,85.43895721435547,443.01531982421875,147.85922241210938,90.58148193359375,192.09561157226562,144.55294799804688,54.634857177734375
2023-12-08,185.63999938964844,84.73983764648438,444.9199523925781,149.4906768798828,91.62149810791016,193.51947021484375,143.641357421875,54.513938903808594
2023-12-11,183.58999633789062,84.560546875,446.65045166015625,150.0376434326172,91.6859130859375,191.01780700683594,144.2366943359375,54.913883209228516
2023-12-12,183.49000549316406,84.81155395507812,448.6904296875,151.37677001953125,90.24095153808594,192.5306854248047,144.2460174560547,55.2673225402832
2023-12-13,187.6300048828125,86.80139923095703,454.8778991699219,151.88597106933594,91.04167175292969,195.74429321289062,144.91575622558594,55.74168014526367
2023-12-14,188.72999572753906,89.05936431884766,456.3377380371094,154.64910888671875,93.48980712890625,195.89260864257812,145.9203643798828,54.913883209228516
2023-12-15,187.0,89.15827941894531,455.5864562988281,155.81846618652344,92.86398315429688,195.3586883544922,144.32974243164062,54.504634857177734
2023-12-18,187.85000610351562,88.4478988647461,458.1491394042969,156.76150512695312,93.55423736572266,193.69744873046875,144.59017944335938,54.89528274536133
2023-12-19,189.1300048828125,88.92450714111328,460.9350891113281,158.85504150390625,94.78752136230469,194.7357177734375,145.53900146484375,54.718563079833984
2023-12-20,188.10000610351562,89.52696228027344,454.54779052734375,157.0632781982422,93.20449829101562,192.64930725097656,142.57167053222656,53.58382797241211
2023-12-21,189.42999267578125,88.96044921875,458.85772705078125,157.95916748046875,93.62786102294922,192.50099182128906,144.03207397460938,53.93726348876953
2023-12-22,190.27000427246094,88.55579376220703,459.7798767089844,157.8648681640625,93.79353332519531,191.43310546875,144.6088104248047,54.24420166015625
2023-12-26,191.72000122070312,88.80757904052734,461.7213439941406,158.79844665527344,94.00520324707031,190.8892822265625,145.2413330078125,54.467430114746094
2023-12-27,192.58999633789062,90.3812484741211,462.55615234375,159.75094604492188,93.56344604492188,190.98812866210938,145.4366912841797,54.60694122314453
2023-12-28,191.47000122070312,89.72479248046875,462.7309265136719,160.5996856689453,92.21051788330078,191.413330078125,145.65060424804688,54.644161224365234
2023-12-29,191.1699981689453,88.91548919677734,461.39129638671875,160.4110870361328,92.0172348022461,190.3750762939453,145.79945373535156,54.81156921386719
2024-01-02,190.72000122070312,88.40292358398438,458.8092346191406,162.27830505371094,94.20768737792969,183.56216430664062,148.80398559570312,55.639373779296875
2024-01-03,189.1300048828125,88.7716064453125,455.0622253417969,161.57101440429688,94.99919128417969,182.187744140625,149.73419189453125,55.769588470458984
2024-01-04,189.32000732421875,87.42279052734375,453.596435546875,162.6432342529297,94.17086791992188,179.8739471435547,149.41793823242188,55.58356857299805
2024-01-05,189.35000610351562,86.58648681640625,454.2177429199219,163.459228515625,94.45618438720703,179.15208435058594,149.88302612304688,55.499855041503906
2024-01-08,187.8699951171875,87.44075775146484,460.7021484375,163.22201538085938,92.88236999511719,183.48306274414062,150.25509643554688,55.90910720825195
2024-01-09,187.92999267578125,86.88324737548828,460.00323486328125,161.9315948486328,91.73192596435547,183.0677947998047,150.34812927246094,55.806793212890625
2024-01-10,187.5,86.47858428955078,462.6047668457031,162.27316284179688,90.8299789428711,184.1060028076172,150.57138061523438,55.99281311035156
2024-01-11,187.8699951171875,86.96416473388672,462.40087890625,161.58999633789062,90.81157684326172,183.51275634765625,149.901611328125,55.63007354736328
2024-01-12,189.7100067138672,86.7933120727539,462.7212219238281,160.4039306640625,91.9896240234375,183.83901977539062,151.05508422851562,56.169532775878906
2024-01-16,187.91000366210938,85.26463317871094,461.0223693847656,159.3981475830078,89.90962219238281,181.57467651367188,149.3155975341797,55.7974967956543
2024-01-17,185.83999633789062,85.12974548339844,458.4598388671875,158.54415893554688,89.25617980957031,180.63531494140625,149.2318572998047,55.7974967956543
2024-01-18,187.3699951171875,84.33844757080078,462.5367431640625,158.85728454589844,89.09052276611328,186.51873779296875,149.95741271972656,55.95561599731445
2024-01-19,187.92999267578125,84.60819244384766,468.3028259277344,161.59947204589844,89.22856140136719,189.4159393310547,150.39462280273438,55.648677825927734
2024-01-22,187.22000122070312,85.11174774169922,469.2929382324219,161.4097137451172,89.10892486572266,191.7198486328125,151.1294708251953,55.40684509277344
2024-01-23,187.9499969482422,84.43733215332031,470.66162109375,160.3470001220703,90.11211395263672,192.9954071044922,148.65512084960938,55.66727828979492
2024-01-24,186.39999389648438,83.94277954101562,471.1761779785156,161.77976989746094,91.6675033569336,192.322998046875,147.86448669433594,54.792972564697266
2024-01-25,187.13999938964844,84.49130249023438,473.73883056640625,164.09495544433594,93.99600982666016,191.99673461914062,148.422607421875,55.02549743652344
2024-01-26,187.00999450683594,84.32943725585938,473.1369934082031,163.4687042236328,94.79671478271484,190.26629638671875,148.3667755126953,55.2208251953125
2024-01-29,188.3300018310547,85.30058288574219,476.88397216796875,163.89569091796875,94.9163589477539,189.58401489257812,148.23654174804688,55.555660247802734
2024-01-30,188.58999633789062,86.0739517211914,476.5151062011719,167.25465393066406,96.49937438964844,185.93531799316406,147.68777465820312,55.71377944946289
2024-01-31,188.4499969482422,86.91922760009766,468.73968505859375,165.4423370361328,94.62186431884766,182.3360595703125,147.8086700439453,55.33243179321289
2024-02-01,190.41000366210938,88.62421417236328,474.8746032714844,164.8445587158203,94.23528289794922,184.76852416992188,147.30638122558594,56.71830368041992
2024-02-02,188.61000061035156,86.6666259765625,479.873779296875,165.7934112548828,93.84877014160156,183.7698516845703,145.67852783203125,56.30904769897461
2024-02-05,187.57000732421875,84.91648864746094,478.1264343261719,165.57518005371094,93.46220397949219,185.579345703125,144.92501831054688,55.8440055847168
2024-02-06,188.5500030517578,85.7464599609375,479.5146179199219,166.1444854736328,94.10645294189453,187.1812286376953,147.02731323242188,55.7509880065918
2024-02-07,188.5,85.33145904541016,483.5139465332031,166.45758056640625,94.0788345336914,187.29002380371094,146.95291137695312,55.7974967956543
2024-02-08,188.3300018310547,84.8353042602539,483.7275085449219,165.8598175048828,95.68946838378906,186.21218872070312,145.48316955566406,55.648677825927734
2024-02-09,187.60000610351562,84.66390991210938,486.52313232421875,166.05909729003906,93.6646728515625,186.97457885742188,145.81802368164062,55.39754867553711
2024-02-12,187.11000061035156,84.7631607055664,486.30963134765625,166.79922485351562,94.95317840576172,185.29141235351562,146.83200073242188,55.52776336669922
2024-02-13,184.52999877929688,83.31076049804688,479.61163330078125,165.34744262695312,94.1357421875,183.20237731933594,145.5482940673828,55.20222473144531
2024-02-14,184.4199981689453,83.73473358154297,483.97021484375,167.0269317626953,93.6712646484375,182.32119750976562,144.86924743652344,55.14641571044922
2024-02-15,185.66000366210938,84.16773986816406,487.3094482421875,170.67051696777344,96.3558349609375,182.03408813476562,146.89706420898438,55.24872589111328
2024-02-16,186.33999633789062,83.68060302734375,484.8826904296875,169.8734893798828,96.3558349609375,180.49951171875,146.72836303710938,55.23942184448242
2024-02-20,187.47000122070312,83.75276184082031,482.2131652832031,170.53768920898438,95.44549560546875,179.75692749023438,147.95620727539062,56.45787811279297
2024-02-21,187.47999572753906,83.15737915039062,482.6499938964844,171.64784240722656,97.3962173461914,180.5093994140625,148.7247314453125,56.96012878417969
2024-02-22,187.55999755859375,83.5633316040039,492.638671875,173.70687866210938,97.3126220703125,182.53904724121094,150.3836669921875,56.87642288208008
2024-02-23,188.6199951171875,84.68195343017578,492.9784240722656,174.57981872558594,96.45800018310547,180.70741271972656,151.6864776611328,56.922935485839844
2024-02-26,188.1999969482422,84.42936706542969,491.1728820800781,173.98202514648438,96.83885192871094,179.3609161376953,150.7023468017578,56.46717834472656
2024-02-27,188.0,83.8339614868164,492.0853576660156,174.06739807128906,96.63450622558594,180.81634521484375,150.88043212890625,56.12303161621094
2024-02-28,188.33999633789062,84.36621856689453,491.4350280761719,174.9498748779297,96.90388488769531,179.61834716796875,151.41468811035156,56.1788444519043
2024-02-29,189.30999755859375,84.96160888671875,493.20166015625,176.54391479492188,97.08966827392578,178.95501708984375,151.25535583496094,55.82539367675781
2024-03-01,192.88999938964844,85.49101257324219,497.8320007324219,175.8133087158203,98.31582641601562,177.87582397460938,151.94891357421875,55.3696403503418
2024-03-04,196.00999450683594,85.14712524414062,497.2981262207031,177.13223266601562,96.94103240966797,173.36109924316406,149.81198120117188,55.63007354736328
2024-03-05,197.19000244140625,86.35977172851562,492.3280334472656,178.9066162109375,98.13005065917969,168.43052673339844,149.93380737304688,55.36033630371094
2024-03-06,198.80999755859375,86.86654663085938,494.8227844238281,179.8364715576172,99.17971801757812,167.4404754638672,149.3433380126953,55.388240814208984
2024-03-07,199.94000244140625,86.78508758544922,499.734619140625,178.26138305664062,99.73706817626953,167.3216552734375,148.9027862548828,55.28593063354492
2024-03-08,201.6300048828125,86.63125610351562,496.7351379394531,178.59347534179688,100.67525482177734,169.0345001220703,149.51205444335938,55.36033630371094
2024-03-11,202.0,86.58599090576172,496.30804443359375,178.65989685058594,101.26976013183594,171.03440856933594,151.11474609375,56.03002166748047
2024-03-12,199.7899932861328,85.8620376586914,501.64697265625,180.13059997558594,100.61952209472656,171.50967407226562,152.530029296875,56.271846771240234
2024-03-13,201.19000244140625,85.44576263427734,500.8606262207031,181.59185791015625,101.74349975585938,169.43052673339844,150.992919921875,56.84851837158203
2024-03-14,200.35000610351562,84.13357543945312,499.87054443359375,178.3562774658203,103.54559326171875,171.28192138671875,149.2214813232422,56.72195053100586
2024-03-15,199.7100067138672,84.1064224243164,496.4381408691406,180.56710815429688,103.35980224609375,170.90573120117188,148.25608825683594,56.14067077636719
2024-03-18,200.02999877929688,83.8530502319336,499.3885192871094,182.80638122558594,104.31658935546875,171.9948272705078,146.92515563964844,56.37505340576172
2024-03-19,199.8000030517578,84.08833312988281,502.16363525390625,183.87860107421875,105.05042266845703,174.33135986328125,146.40969848632812,56.46881103515625
2024-03-20,202.17999267578125,84.06118774414062,506.808349609375,186.2886962890625,104.95753479003906,176.89564514160156,145.98793029785156,56.956336975097656
2024-03-21,201.97000122070312,84.24217224121094,508.4832458496094,188.87904357910156,105.42198944091797,169.66810607910156,145.97857666015625,56.69382858276367
2024-03-22,200.35000610351562,85.04757690429688,507.5191345214844,186.5638427734375,105.42198944091797,170.56910705566406,145.4911651611328,56.71257781982422
2024-03-25,200.99000549316406,84.62226867675781,506.1170959472656,184.8559112548828,106.49952697753906,169.15330505371094,145.4818115234375,56.628196716308594
2024-03-26,201.63999938964844,84.8575210571289,505.1822509765625,185.7193603515625,105.70065307617188,168.02464294433594,145.997314453125,56.75944900512695
2024-03-27,203.10000610351562,85.69915771484375,509.427734375,189.31553649902344,106.7967758178711,171.5888671875,148.04991149902344,57.21885299682617
2024-03-28,205.72000122070312,85.62675476074219,509.330322265625,190.0556182861328,107.97649383544922,169.7770233154297,148.2654571533203,57.359493255615234
2024-04-01,207.82000732421875,84.03059387207031,508.4442443847656,188.7652130126953,108.67317199707031,168.3414306640625,147.88121032714844,56.890708923339844
2024-04-02,210.88999938964844,83.5675277709961,505.21148681640625,188.68927001953125,110.80037689208984,167.16323852539062,147.83433532714844,56.39381408691406
2024-04-03,212.74000549316406,83.54935455322266,505.7665100097656,188.15794372558594,110.8189697265625,167.96522521972656,144.58203125,56.09379196166992
